# session 518167 k 1024 groups 32 chunks 2048 rate 60 passes 11 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
180,3000.001,3000.593,32,41432,1664
181,3016.667,3017.369,32,41432,1696
182,3033.490,3034.120,32,41432,1728
183,3050.000,3050.717,32,41432,1760
184,3066.667,3067.387,32,41432,1792
185,3083.334,3084.005,32,41432,1824
186,3100.000,3100.790,32,41432,1856
187,3116.690,3117.329,32,41432,1888
188,3133.442,3134.204,32,41432,1920
189,3150.000,3150.650,32,41432,1952
190,3166.667,3167.655,32,41432,1984
191,3183.334,3184.422,32,41432,2016
192,3200.001,3200.448,32,41432,0
193,3216.667,3217.098,32,41432,32
194,3233.345,3234.001,32,41432,64
195,3250.000,3250.867,32,41432,96
196,3266.667,3267.236,32,41432,128
197,3283.334,3284.193,32,41432,160
198,3300.000,3300.506,32,41432,192
199,3316.667,3317.620,32,41432,224
200,3333.334,3333.931,32,41432,256
201,3350.000,3350.845,32,41432,288
202,3366.667,3367.398,32,41432,320
203,3383.334,3384.202,32,41432,352
204,3400.001,3400.932,32,41432,384
205,3416.667,3417.121,32,41432,416
206,3433.334,3433.790,32,41432,448
207,3450.000,3450.601,32,41432,480
208,3466.670,3467.425,32,41432,512
209,3483.334,3483.903,32,41432,544
210,3500.007,3500.736,32,41432,576
211,3516.667,3517.360,32,41432,608
212,3533.334,3534.121,32,41432,640
213,3550.006,3550.739,32,41432,672
214,3566.667,3567.237,32,41432,704
215,3583.334,3584.101,32,41432,736
216,3600.000,3600.522,32,41432,768
217,3616.996,3617.849,32,41432,800
218,3633.334,3634.168,32,41432,832
219,3650.000,3650.636,32,41432,864
220,3666.667,3667.483,32,41432,896
221,3683.334,3683.870,32,41432,928
222,3700.000,3700.553,32,41432,960
223,3716.667,3717.266,32,41432,992
224,3733.334,3733.779,32,41432,1024
225,3750.000,3750.808,32,41432,1056
226,3766.667,3767.149,32,41432,1088
227,3783.334,3784.180,32,41432,1120
228,3800.000,3800.448,32,41432,1152
229,3816.667,3817.170,32,41432,1184
230,3833.334,3833.791,32,41432,1216
231,3850.000,3850.558,32,41432,1248
232,3866.667,3867.112,32,41432,1280
233,3883.334,3883.803,32,41432,1312
234,3900.000,3900.452,32,41432,1344
235,3916.667,3917.506,32,41432,1376
236,3933.334,3933.769,32,41432,1408
237,3950.001,3950.442,32,41432,1440
238,3966.667,3967.087,32,41432,1472
239,3983.334,3983.793,32,41432,1504
240,4000.000,4000.464,32,41432,1536
241,4016.667,4017.129,32,41432,1568
242,4033.333,4033.913,32,41432,1600
243,4050.000,4050.542,32,41432,1632
244,4066.667,4067.222,32,41432,1664
245,4083.334,4083.767,32,41432,1696
246,4100.000,4100.447,32,41432,1728
247,4116.667,4117.237,32,41432,1760
248,4133.334,4134.078,32,41432,1792
249,4150.000,4150.647,32,41432,1824
250,4166.667,4167.262,32,41432,1856
251,4183.334,4183.840,32,41432,1888
252,4200.000,4200.422,32,41432,1920
253,4216.667,4217.239,32,41432,1952
254,4233.334,4234.149,32,41432,1984
255,4250.000,4250.815,32,41432,2016
256,4266.667,4267.125,32,41432,0
257,4283.334,4283.805,32,41432,32
258,4300.000,4300.591,32,41432,64
259,4316.668,4317.173,32,41432,96
260,4333.333,4333.827,32,41432,128
261,4350.000,4350.423,32,41432,160
262,4366.667,4367.158,32,41432,192
263,4383.450,4383.877,32,41432,224
264,4400.000,4400.553,32,41432,256
265,4416.667,4417.414,32,41432,288
266,4433.334,4433.766,32,41432,320
267,4450.000,4450.433,32,41432,352
268,4466.667,4467.330,32,41432,384
269,4483.334,4484.749,32,41432,416
270,4500.000,4500.834,32,41432,448
271,4516.667,4517.273,32,41432,480
272,4533.334,4533.864,32,41432,512
273,4550.000,4550.821,32,41432,544
274,4566.667,4567.147,32,41432,576
275,4583.334,4583.780,32,41432,608
276,4600.000,4600.537,32,41432,640
277,4616.667,4617.196,32,41432,672
278,4633.334,4633.794,32,41432,704
279,4650.000,4650.456,32,41432,736
280,4666.667,4667.150,32,41432,768
281,4683.341,4684.239,32,41432,800
282,4700.000,4700.717,32,41432,832
283,4716.667,4717.104,32,41432,864
284,4733.334,4733.929,32,41432,896
285,4750.000,4750.749,32,41432,928
286,4766.667,4767.112,32,41432,960
287,4783.334,4783.788,32,41432,992
288,4800.000,4800.450,32,41432,1024
289,4816.667,4817.113,32,41432,1056
290,4833.334,4834.119,32,41432,1088
291,4850.000,4850.445,32,41432,1120
292,4866.667,4867.111,32,41432,1152
293,4883.334,4883.925,32,41432,1184
294,4900.000,4900.586,32,41432,1216
295,4916.667,4917.142,32,41432,1248
296,4933.334,4933.806,32,41432,1280
297,4950.000,4950.724,32,41432,1312
298,4966.667,4967.106,32,41432,1344
299,4983.334,4983.765,32,41432,1376
300,5000.000,5000.448,32,41432,1408
301,5016.667,5017.161,32,41432,1440
302,5033.334,5033.947,32,41432,1472
303,5050.000,5050.631,32,41432,1504
304,5066.667,5067.401,32,41432,1536
305,5083.334,5084.105,32,41432,1568
306,5100.000,5100.643,32,41432,1600
307,5116.667,5117.384,32,41432,1632
308,5133.334,5134.221,32,41432,1664
309,5150.000,5150.845,32,41432,1696
310,5166.667,5167.130,32,41432,1728
311,5183.334,5183.866,32,41432,1760
312,5200.000,5200.774,32,41432,1792
313,5216.667,5217.329,32,41432,1824
314,5233.334,5233.869,32,41432,1856
315,5250.000,5250.664,32,41432,1888
316,5266.667,5267.225,32,41432,1920
317,5283.334,5284.080,32,41432,1952
318,5300.000,5300.490,32,41432,1984
319,5316.667,5317.229,32,41432,2016
320,5333.334,5334.025,32,41432,0
321,5350.000,5350.435,32,41432,32
322,5366.667,5367.134,32,41432,64
323,5383.334,5383.793,32,41432,96
324,5400.000,5400.444,32,41432,128
325,5416.667,5417.101,32,41432,160
326,5433.334,5433.761,32,41432,192
327,5450.000,5450.581,32,41432,224
328,5466.667,5467.289,32,41432,256
329,5483.334,5484.075,32,41432,288
330,5500.000,5500.471,32,41432,320
331,5516.667,5517.301,32,41432,352
332,5533.334,5533.948,32,41432,384
333,5550.000,5550.432,32,41432,416
334,5566.667,5567.094,32,41432,448
335,5583.334,5583.762,32,41432,480
336,5600.000,5600.680,32,41432,512
337,5616.667,5617.199,32,41432,544
338,5633.334,5633.880,32,41432,576
339,5650.000,5650.431,32,41432,608
340,5666.667,5667.204,32,41432,640
341,5683.334,5683.951,32,41432,672
342,5700.001,5700.477,32,41432,704
343,5716.667,5717.449,32,41432,736
344,5733.334,5733.755,32,41432,768
345,5750.000,5750.502,32,41432,800
346,5766.667,5767.115,32,41432,832
347,5783.334,5783.783,32,41432,864
348,5800.000,5800.678,32,41432,896
349,5816.667,5817.079,32,41432,928
350,5833.334,5833.767,32,41432,960
351,5850.000,5850.430,32,41432,992
352,5866.932,5867.469,32,41432,1024
353,5883.334,5884.151,32,41432,1056
354,5900.000,5900.443,32,41432,1088
355,5916.667,5917.120,32,41432,1120
356,5933.334,5933.774,32,41432,1152
357,5950.000,5950.748,32,41432,1184
358,5966.667,5967.305,32,41432,1216
359,5983.334,5983.775,32,41432,1248
360,6000.000,6000.484,32,41432,1280
361,6016.667,6017.086,32,41432,1312
362,6033.334,6033.794,32,41432,1344
363,6050.000,6050.492,32,41432,1376
364,6066.667,6067.120,32,41432,1408
365,6083.334,6083.769,32,41432,1440
366,6100.000,6100.723,32,41432,1472
367,6116.667,6117.406,32,41432,1504
368,6133.334,6134.285,32,41432,1536
369,6150.000,6150.596,32,41432,1568
370,6166.667,6167.510,32,41432,1600
371,6183.334,6183.774,32,41432,1632
372,6200.000,6200.446,32,41432,1664
373,6216.667,6217.466,32,41432,1696
374,6233.334,6233.763,32,41432,1728
375,6250.000,6250.877,32,41432,1760
376,6266.667,6267.161,32,41432,1792
377,6283.334,6283.787,32,41432,1824
378,6300.000,6300.456,32,41432,1856
379,6316.667,6317.214,32,41432,1888
380,6333.334,6333.800,32,41432,1920
381,6350.000,6350.450,32,41432,1952
382,6366.667,6367.290,32,41432,1984
383,6383.334,6383.842,32,41432,2016
384,6400.000,6400.529,32,41432,0
385,6416.667,6417.171,32,41432,32
386,6433.334,6433.805,32,41432,64
387,6450.000,6450.543,32,41432,96
388,6466.667,6467.468,32,41432,128
389,6483.334,6483.783,32,41432,160
390,6500.000,6500.463,32,41432,192
391,6516.667,6517.157,32,41432,224
392,6533.334,6534.189,32,41432,256
393,6550.000,6550.494,32,41432,288
394,6566.673,6567.204,32,41432,320
395,6583.334,6583.779,32,41432,352
396,6600.000,6600.439,32,41432,384
397,6616.667,6617.277,32,41432,416
398,6633.334,6633.759,32,41432,448
399,6650.000,6650.448,32,41432,480
400,6666.667,6667.207,32,41432,512
401,6683.334,6684.118,32,41432,544
402,6700.000,6700.741,32,41432,576
403,6716.667,6717.393,32,41432,608
404,6733.334,6733.966,32,41432,640
405,6750.000,6750.426,32,41432,672
406,6766.667,6767.122,32,41432,704
407,6783.334,6783.828,32,41432,736
408,6800.000,6800.456,32,41432,768
409,6816.667,6817.118,32,41432,800
410,6833.334,6833.992,32,41432,832
411,6850.000,6850.467,32,41432,864
412,6866.667,6867.130,32,41432,896
413,6883.334,6883.966,32,41432,928
414,6900.001,6900.751,32,41432,960
415,6916.667,6917.136,32,41432,992
416,6933.337,6934.167,32,41432,1024
417,6950.000,6950.438,32,41432,1056
418,6966.667,6967.235,32,41432,1088
419,6983.334,6983.764,32,41432,1120
420,7000.000,7000.523,32,41432,1152
421,7016.667,7017.506,32,41432,1184
422,7033.334,7033.771,32,41432,1216
423,7050.000,7050.450,32,41432,1248
424,7066.667,7067.115,32,41432,1280
425,7083.334,7083.848,32,41432,1312
426,7100.000,7100.777,32,41432,1344
427,7116.667,7117.373,32,41432,1376
428,7133.334,7134.062,32,41432,1408
429,7150.000,7150.773,32,41432,1440
430,7166.667,7167.299,32,41432,1472
431,7183.334,7183.825,32,41432,1504
432,7200.000,7200.596,32,41432,1536
433,7216.667,7217.107,32,41432,1568
434,7233.334,7234.126,32,41432,1600
435,7250.001,7251.151,32,41432,1632
436,7266.667,7267.092,32,41432,1664
437,7283.334,7283.779,32,41432,1696
438,7300.000,7300.428,32,41432,1728
439,7316.667,7317.157,32,41432,1760
440,7333.334,7333.881,32,41432,1792
441,7350.000,7350.435,32,41432,1824
442,7366.667,7367.098,32,41432,1856
443,7383.334,7383.767,32,41432,1888
444,7400.000,7400.427,32,41432,1920
445,7416.667,7417.474,32,41432,1952
446,7433.334,7433.864,32,41432,1984
447,7450.000,7450.542,32,41432,2016
448,7466.667,7467.155,32,41432,0
449,7483.334,7483.789,32,41432,32
450,7500.000,7500.689,32,41432,64
451,7516.667,7517.194,32,41432,96
452,7533.334,7533.822,32,41432,128
453,7550.000,7550.671,32,41432,160
454,7566.667,7567.108,32,41432,192
455,7583.334,7583.778,32,41432,224
456,7600.000,7600.480,32,41432,256
457,7616.667,7617.279,32,41432,288
458,7633.334,7633.980,32,41432,320
459,7650.000,7650.478,32,41432,352
460,7666.667,7667.379,32,41432,384
461,7683.334,7683.800,32,41432,416
462,7700.000,7700.441,32,41432,448
463,7716.667,7717.143,32,41432,480
464,7733.334,7733.870,32,41432,512
465,7750.000,7750.582,32,41432,544
466,7766.667,7767.084,32,41432,576
467,7783.334,7783.833,32,41432,608
468,7800.000,7800.541,32,41432,640
469,7816.667,7817.164,32,41432,672
470,7833.334,7833.844,32,41432,704
471,7850.000,7850.433,32,41432,736
472,7866.667,7867.172,32,41432,768
473,7883.334,7883.768,32,41432,800
474,7900.000,7900.434,32,41432,832
475,7916.667,7917.209,32,41432,864
476,7933.334,7933.808,32,41432,896
477,7950.000,7950.443,32,41432,928
478,7966.667,7967.113,32,41432,960
479,7983.334,7983.956,32,41432,992
480,8000.000,8000.423,32,41432,1024
481,8016.667,8017.348,32,41432,1056
482,8033.334,8033.763,32,41432,1088
483,8050.000,8050.457,32,41432,1120
484,8066.667,8067.154,32,41432,1152
485,8083.334,8083.761,32,41432,1184
486,8100.000,8100.416,32,41432,1216
487,8116.667,8117.753,32,41432,1248
488,8133.334,8133.791,32,41432,1280
489,8150.000,8150.467,32,41432,1312
490,8166.667,8167.100,32,41432,1344
491,8183.334,8184.238,32,41432,1376
492,8200.000,8200.514,32,41432,1408
493,8216.667,8217.136,32,41432,1440
494,8233.334,8233.758,32,41432,1472
495,8250.000,8250.621,32,41432,1504
496,8266.667,8267.476,32,41432,1536
497,8283.334,8283.771,32,41432,1568
498,8300.000,8300.470,32,41432,1600
499,8316.667,8317.226,32,41432,1632
500,8333.334,8333.941,32,41432,1664
501,8350.000,8350.771,32,41432,1696
502,8366.667,8367.222,32,41432,1728
503,8383.334,8383.840,32,41432,1760
504,8400.000,8400.428,32,41432,1792
505,8416.921,8417.336,32,41432,1824
506,8433.334,8433.767,32,41432,1856
507,8450.000,8450.444,32,41432,1888
508,8466.667,8467.126,32,41432,1920
509,8483.334,8483.792,32,41432,1952
510,8500.000,8500.430,32,41432,1984
511,8516.667,8517.085,32,41432,2016
512,8533.334,8534.049,32,41432,0
513,8550.000,8550.444,32,41432,32
514,8566.667,8567.090,32,41432,64
515,8583.334,8584.088,32,41432,96
516,8600.000,8600.479,32,41432,128
517,8616.667,8617.111,32,41432,160
518,8633.334,8633.853,32,41432,192
519,8650.000,8650.765,32,41432,224
520,8666.667,8667.157,32,41432,256
521,8683.334,8683.808,32,41432,288
522,8700.000,8700.526,32,41432,320
523,8716.667,8717.158,32,41432,352
524,8733.334,8733.794,32,41432,384
525,8750.005,8750.803,32,41432,416
526,8766.667,8767.528,32,41432,448
527,8783.334,8783.753,32,41432,480
528,8800.000,8800.449,32,41432,512
529,8816.667,8817.089,32,41432,544
530,8833.334,8833.746,32,41432,576
531,8850.000,8850.435,32,41432,608
532,8866.667,8867.091,32,41432,640
533,8883.334,8883.784,32,41432,672
534,8900.022,8900.567,32,41432,704
535,8916.667,8917.123,32,41432,736
536,8933.334,8933.930,32,41432,768
537,8950.000,8950.470,32,41432,800
538,8966.667,8967.099,32,41432,832
539,8983.334,8983.997,32,41432,864
540,9000.000,9000.442,32,41432,896
541,9016.667,9017.220,32,41432,928
542,9033.334,9033.771,32,41432,960
543,9050.000,9050.421,32,41432,992
544,9066.667,9067.117,32,41432,1024
545,9083.334,9084.088,32,41432,1056
546,9100.000,9100.598,32,41432,1088
547,9116.667,9117.590,32,41432,1120
548,9133.334,9133.783,32,41432,1152
549,9150.000,9150.646,32,41432,1184
550,9166.667,9167.399,32,41432,1216
551,9183.345,9184.142,32,41432,1248
552,9200.000,9200.652,32,41432,1280
553,9216.667,9217.131,32,41432,1312
554,9233.334,9233.858,32,41432,1344
555,9250.000,9250.581,32,41432,1376
556,9266.667,9267.503,32,41432,1408
557,9283.334,9283.917,32,41432,1440
558,9300.000,9300.474,32,41432,1472
559,9316.667,9317.103,32,41432,1504
560,9333.334,9333.860,32,41432,1536
561,9350.000,9350.470,32,41432,1568
562,9366.667,9367.178,32,41432,1600
563,9383.334,9383.771,32,41432,1632
564,9400.000,9400.457,32,41432,1664
565,9416.667,9417.111,32,41432,1696
566,9433.334,9433.760,32,41432,1728
567,9450.000,9450.839,32,41432,1760
568,9466.667,9467.136,32,41432,1792
569,9483.334,9483.856,32,41432,1824
570,9500.000,9500.566,32,41432,1856
571,9516.667,9517.132,32,41432,1888
572,9533.334,9533.858,32,41432,1920
573,9550.000,9550.435,32,41432,1952
574,9566.667,9567.613,32,41432,1984
575,9583.334,9583.764,32,41432,2016
576,9600.057,9600.513,32,41432,0
577,9616.667,9617.091,32,41432,32
578,9633.334,9633.760,32,41432,64
579,9650.000,9650.527,32,41432,96
580,9666.667,9667.149,32,41432,128
581,9683.334,9684.107,32,41432,160
582,9700.000,9700.467,32,41432,192
583,9716.667,9717.107,32,41432,224
584,9733.334,9734.052,32,41432,256
585,9750.000,9750.430,32,41432,288
586,9766.667,9767.139,32,41432,320
587,9783.334,9783.789,32,41432,352
588,9800.000,9800.424,32,41432,384
589,9816.667,9817.135,32,41432,416
590,9833.334,9833.759,32,41432,448
591,9850.000,9850.414,32,41432,480
592,9866.667,9867.123,32,41432,512
593,9883.334,9884.237,32,41432,544
594,9900.000,9900.435,32,41432,576
595,9916.667,9917.121,32,41432,608
596,9933.334,9933.756,32,41432,640
597,9950.000,9950.805,32,41432,672
598,9966.667,9967.104,32,41432,704
599,9983.334,9983.801,32,41432,736
600,10000.000,10000.546,32,41432,768
601,10016.667,10017.091,32,41432,800
602,10033.334,10033.874,32,41432,832
603,10050.000,10050.659,32,41432,864
604,10066.667,10067.139,32,41432,896
605,10083.334,10084.101,32,41432,928
606,10100.000,10100.802,32,41432,960
607,10116.672,10117.302,32,41432,992
608,10133.334,10134.150,32,41432,1024
609,10150.000,10150.463,32,41432,1056
610,10166.667,10167.128,32,41432,1088
611,10183.334,10184.034,32,41432,1120
612,10200.000,10200.546,32,41432,1152
613,10216.667,10217.481,32,41432,1184
614,10233.334,10234.134,32,41432,1216
615,10250.000,10250.843,32,41432,1248
616,10266.667,10267.466,32,41432,1280
617,10283.334,10283.850,32,41432,1312
618,10300.000,10300.450,32,41432,1344
619,10316.667,10317.318,32,41432,1376
620,10333.334,10334.016,32,41432,1408
621,10350.000,10350.426,32,41432,1440
622,10366.667,10367.182,32,41432,1472
623,10383.334,10383.769,32,41432,1504
624,10400.000,10400.796,32,41432,1536
625,10416.667,10417.163,32,41432,1568
626,10433.334,10433.808,32,41432,1600
627,10450.000,10450.575,32,41432,1632
628,10466.667,10467.197,32,41432,1664
629,10483.334,10483.909,32,41432,1696
630,10500.000,10500.647,32,41432,1728
631,10516.667,10517.178,32,41432,1760
632,10533.334,10533.777,32,41432,1792
633,10550.000,10550.429,32,41432,1824
634,10566.667,10567.095,32,41432,1856
635,10583.334,10583.783,32,41432,1888
636,10600.000,10600.438,32,41432,1920
637,10616.667,10617.124,32,41432,1952
638,10633.334,10633.749,32,41432,1984
639,10650.000,10650.889,32,41432,2016
640,10666.667,10667.176,32,41432,0
641,10683.334,10684.043,32,41432,32
642,10700.000,10700.536,32,41432,64
643,10716.667,10717.258,32,41432,96
644,10733.334,10733.852,32,41432,128
645,10750.000,10750.444,32,41432,160
646,10766.667,10767.551,32,41432,192
647,10783.334,10783.892,32,41432,224
648,10800.001,10801.178,32,41432,256
649,10816.667,10817.513,32,41432,288
650,10833.334,10834.060,32,41432,320
651,10850.000,10850.432,32,41432,352
652,10866.667,10867.238,32,41432,384
653,10883.334,10883.935,32,41432,416
654,10900.000,10900.727,32,41432,448
655,10916.667,10917.305,32,41432,480
656,10933.334,10933.918,32,41432,512
657,10950.000,10950.601,32,41432,544
658,10966.667,10967.219,32,41432,576
659,10983.334,10983.869,32,41432,608
660,11000.000,11000.436,32,41432,640
661,11016.667,11017.143,32,41432,672
662,11033.349,11033.765,32,41432,704
663,11050.024,11050.449,32,41432,736
664,11066.667,11067.165,32,41432,768
665,11083.334,11084.019,32,41432,800
666,11100.000,11100.526,32,41432,832
667,11116.667,11117.331,32,41432,864
668,11133.334,11134.249,32,41432,896
669,11150.000,11150.456,32,41432,928
670,11166.667,11167.115,32,41432,960
671,11183.334,11184.193,32,41432,992
672,11200.000,11200.622,32,41432,1024
673,11216.667,11217.132,32,41432,1056
674,11233.334,11233.979,32,41432,1088
675,11250.000,11250.438,32,41432,1120
676,11266.667,11267.459,32,41432,1152
677,11283.334,11283.754,32,41432,1184
678,11300.000,11300.452,32,41432,1216
679,11316.667,11317.174,32,41432,1248
680,11333.334,11334.063,32,41432,1280
681,11350.000,11350.535,32,41432,1312
682,11366.667,11367.093,32,41432,1344
683,11383.334,11383.988,32,41432,1376
684,11400.000,11400.497,32,41432,1408
685,11416.667,11417.136,32,41432,1440
686,11433.334,11434.120,32,41432,1472
687,11450.000,11450.557,32,41432,1504
688,11466.667,11467.111,32,41432,1536
689,11483.334,11484.036,32,41432,1568
690,11500.000,11500.534,32,41432,1600
691,11516.667,11517.075,32,41432,1632
692,11533.334,11533.904,32,41432,1664
693,11550.000,11550.644,32,41432,1696
694,11566.667,11567.222,32,41432,1728
695,11583.334,11584.008,32,41432,1760
696,11600.000,11600.440,32,41432,1792
697,11616.667,11617.077,32,41432,1824
698,11633.334,11633.756,32,41432,1856
699,11650.000,11650.421,32,41432,1888
700,11666.667,11667.199,32,41432,1920
701,11683.334,11683.789,32,41432,1952
702,11700.000,11700.555,32,41432,1984
703,11716.667,11717.182,32,41432,2016
