# session 884238 k 1024 groups 32 chunks 2048 rate 90 passes 16 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
720,8000.000,8000.513,32,41432,512
721,8011.111,8011.574,32,41432,544
722,8022.223,8022.692,32,41432,576
723,8033.334,8033.791,32,41432,608
724,8044.445,8045.015,32,41432,640
725,8055.556,8056.085,32,41432,672
726,8066.667,8067.541,32,41432,704
727,8077.778,8078.607,32,41432,736
728,8088.889,8089.688,32,41432,768
729,8100.000,8100.437,32,41432,800
730,8111.111,8111.800,32,41432,832
731,8122.228,8122.801,32,41432,864
732,8133.334,8133.870,32,41432,896
733,8144.445,8145.059,32,41432,928
734,8155.556,8156.457,32,41432,960
735,8166.667,8167.152,32,41432,992
736,8177.778,8178.242,32,41432,1024
737,8188.889,8189.440,32,41432,1056
738,8200.000,8200.614,32,41432,1088
739,8211.111,8211.662,32,41432,1120
740,8222.223,8222.652,32,41432,1152
741,8233.334,8233.788,32,41432,1184
742,8244.445,8245.047,32,41432,1216
743,8255.556,8256.546,32,41432,1248
744,8266.667,8267.594,32,41432,1280
745,8277.778,8278.667,32,41432,1312
746,8288.889,8289.716,32,41432,1344
747,8300.000,8300.603,32,41432,1376
748,8311.111,8311.553,32,41432,1408
749,8322.223,8322.884,32,41432,1440
750,8333.334,8333.752,32,41432,1472
751,8344.445,8345.337,32,41432,1504
752,8355.556,8355.999,32,41432,1536
753,8366.667,8367.093,32,41432,1568
754,8377.778,8378.308,32,41432,1600
755,8388.889,8389.305,32,41432,1632
756,8400.000,8400.452,32,41432,1664
757,8411.112,8411.538,32,41432,1696
758,8422.223,8422.833,32,41432,1728
759,8433.334,8433.982,32,41432,1760
760,8444.445,8444.922,32,41432,1792
761,8455.556,8455.998,32,41432,1824
762,8466.667,8467.502,32,41432,1856
763,8477.778,8478.207,32,41432,1888
764,8488.889,8489.319,32,41432,1920
765,8500.000,8500.622,32,41432,1952
766,8511.111,8511.624,32,41432,1984
767,8522.297,8522.795,32,41432,2016
768,8533.334,8533.888,32,41432,0
769,8544.445,8545.148,32,41432,32
770,8555.556,8556.031,32,41432,64
771,8566.667,8567.252,32,41432,96
772,8577.778,8578.510,32,41432,128
773,8588.996,8589.469,32,41432,160
774,8600.000,8600.428,32,41432,192
775,8611.111,8611.552,32,41432,224
776,8622.223,8622.752,32,41432,256
777,8633.334,8633.868,32,41432,288
778,8644.445,8644.893,32,41432,320
779,8655.556,8656.013,32,41432,352
780,8666.667,8667.125,32,41432,384
781,8677.787,8678.697,32,41432,416
782,8688.989,8689.693,32,41432,448
783,8700.000,8700.786,32,41432,480
784,8711.111,8711.557,32,41432,512
785,8722.223,8723.111,32,41432,544
786,8733.334,8734.049,32,41432,576
787,8744.445,8744.894,32,41432,608
788,8755.556,8756.299,32,41432,640
789,8766.667,8767.122,32,41432,672
790,8777.778,8778.208,32,41432,704
791,8788.889,8789.590,32,41432,736
792,8800.000,8800.432,32,41432,768
793,8811.111,8811.663,32,41432,800
794,8822.222,8822.733,32,41432,832
795,8833.334,8833.971,32,41432,864
796,8844.445,8844.912,32,41432,896
797,8855.556,8855.996,32,41432,928
798,8866.667,8867.102,32,41432,960
799,8877.778,8878.313,32,41432,992
800,8888.889,8889.340,32,41432,1024
801,8900.000,8900.572,32,41432,1056
802,8911.111,8911.538,32,41432,1088
803,8922.223,8922.649,32,41432,1120
804,8933.334,8933.757,32,41432,1152
805,8944.445,8945.002,32,41432,1184
806,8955.556,8955.982,32,41432,1216
807,8966.667,8967.103,32,41432,1248
808,8977.778,8978.414,32,41432,1280
809,8988.955,8989.489,32,41432,1312
810,9000.000,9000.504,32,41432,1344
811,9011.112,9011.610,32,41432,1376
812,9022.223,9022.701,32,41432,1408
813,9033.334,9033.958,32,41432,1440
814,9044.445,9044.922,32,41432,1472
815,9055.654,9056.214,32,41432,1504
816,9066.667,9067.158,32,41432,1536
817,9077.778,9078.229,32,41432,1568
818,9088.889,9089.324,32,41432,1600
819,9100.000,9100.489,32,41432,1632
820,9111.112,9111.750,32,41432,1664
821,9122.223,9123.164,32,41432,1696
822,9133.334,9133.988,32,41432,1728
823,9144.445,9144.943,32,41432,1760
824,9155.556,9155.980,32,41432,1792
825,9166.667,9167.299,32,41432,1824
826,9177.778,9178.214,32,41432,1856
827,9188.889,9189.314,32,41432,1888
828,9200.000,9200.694,32,41432,1920
829,9211.111,9211.564,32,41432,1952
830,9222.223,9222.699,32,41432,1984
831,9233.334,9233.753,32,41432,2016
832,9244.445,9244.866,32,41432,0
833,9255.556,9256.287,32,41432,32
834,9266.667,9267.181,32,41432,64
835,9277.778,9278.467,32,41432,96
836,9288.889,9289.427,32,41432,128
837,9300.000,9300.446,32,41432,160
838,9311.111,9311.632,32,41432,192
839,9322.223,9322.665,32,41432,224
840,9333.334,9333.980,32,41432,256
841,9344.445,9344.860,32,41432,288
842,9355.556,9356.179,32,41432,320
843,9366.667,9367.320,32,41432,352
844,9377.778,9378.243,32,41432,384
845,9388.889,9389.418,32,41432,416
846,9400.000,9400.465,32,41432,448
847,9411.111,9411.807,32,41432,480
848,9422.223,9422.728,32,41432,512
849,9433.334,9433.772,32,41432,544
850,9444.445,9444.875,32,41432,576
851,9455.556,9455.985,32,41432,608
852,9466.667,9467.307,32,41432,640
853,9477.778,9478.571,32,41432,672
854,9488.889,9489.595,32,41432,704
855,9500.000,9500.540,32,41432,736
856,9511.111,9511.572,32,41432,768
857,9522.223,9522.661,32,41432,800
858,9533.334,9533.776,32,41432,832
859,9544.445,9544.898,32,41432,864
860,9555.556,9556.336,32,41432,896
861,9566.667,9567.118,32,41432,928
862,9577.778,9578.222,32,41432,960
863,9588.936,9589.362,32,41432,992
864,9600.000,9600.562,32,41432,1024
865,9611.111,9611.563,32,41432,1056
866,9622.223,9622.816,32,41432,1088
867,9633.334,9633.756,32,41432,1120
868,9644.445,9645.270,32,41432,1152
869,9655.556,9656.320,32,41432,1184
870,9666.667,9667.406,32,41432,1216
871,9677.778,9678.318,32,41432,1248
872,9688.889,9689.717,32,41432,1280
873,9700.000,9700.789,32,41432,1312
874,9711.111,9711.539,32,41432,1344
875,9722.223,9723.023,32,41432,1376
876,9733.334,9733.890,32,41432,1408
877,9744.445,9744.925,32,41432,1440
878,9755.556,9755.980,32,41432,1472
879,9766.667,9767.144,32,41432,1504
880,9777.778,9778.260,32,41432,1536
881,9788.889,9789.337,32,41432,1568
882,9800.000,9801.037,32,41432,1600
883,9811.111,9811.530,32,41432,1632
884,9822.223,9822.844,32,41432,1664
885,9833.334,9833.819,32,41432,1696
886,9844.445,9844.999,32,41432,1728
887,9855.556,9856.044,32,41432,1760
888,9866.667,9867.373,32,41432,1792
889,9877.778,9878.371,32,41432,1824
890,9888.889,9889.567,32,41432,1856
891,9900.000,9900.576,32,41432,1888
892,9911.111,9911.762,32,41432,1920
893,9922.223,9922.654,32,41432,1952
894,9933.334,9933.926,32,41432,1984
895,9944.445,9944.874,32,41432,2016
896,9955.556,9956.276,32,41432,0
897,9966.675,9967.276,32,41432,32
898,9977.778,9979.146,32,41432,64
899,9988.889,9989.636,32,41432,96
900,10000.000,10000.434,32,41432,128
901,10011.111,10011.752,32,41432,160
902,10022.222,10022.794,32,41432,192
903,10033.334,10034.105,32,41432,224
904,10044.445,10045.105,32,41432,256
905,10055.556,10056.008,32,41432,288
906,10066.667,10067.487,32,41432,320
907,10077.778,10078.209,32,41432,352
908,10088.889,10089.525,32,41432,384
909,10100.000,10100.593,32,41432,416
910,10111.111,10112.049,32,41432,448
911,10122.223,10122.721,32,41432,480
912,10133.334,10133.768,32,41432,512
913,10144.446,10144.934,32,41432,544
914,10155.556,10156.038,32,41432,576
915,10166.667,10167.175,32,41432,608
916,10177.778,10178.408,32,41432,640
917,10188.889,10189.704,32,41432,672
918,10200.000,10200.882,32,41432,704
919,10211.111,10211.527,32,41432,736
920,10222.223,10222.778,32,41432,768
921,10233.334,10233.858,32,41432,800
922,10244.445,10245.136,32,41432,832
923,10255.556,10255.996,32,41432,864
924,10266.667,10267.471,32,41432,896
925,10277.778,10278.220,32,41432,928
926,10288.918,10289.849,32,41432,960
927,10300.000,10300.940,32,41432,992
928,10311.111,10312.030,32,41432,1024
929,10322.223,10323.078,32,41432,1056
930,10333.334,10334.163,32,41432,1088
931,10344.446,10345.387,32,41432,1120
932,10355.556,10356.037,32,41432,1152
933,10366.667,10367.115,32,41432,1184
934,10377.778,10378.293,32,41432,1216
935,10388.889,10389.319,32,41432,1248
936,10400.000,10400.432,32,41432,1280
937,10411.111,10411.668,32,41432,1312
938,10422.223,10422.816,32,41432,1344
939,10433.334,10433.761,32,41432,1376
940,10444.445,10445.140,32,41432,1408
941,10455.556,10455.996,32,41432,1440
942,10466.667,10467.116,32,41432,1472
943,10477.778,10478.568,32,41432,1504
944,10488.889,10489.323,32,41432,1536
945,10500.000,10500.719,32,41432,1568
946,10511.407,10512.209,32,41432,1600
947,10522.223,10522.671,32,41432,1632
948,10533.334,10533.759,32,41432,1664
949,10544.445,10544.895,32,41432,1696
950,10555.556,10555.991,32,41432,1728
951,10566.667,10567.399,32,41432,1760
952,10577.778,10578.208,32,41432,1792
953,10588.889,10589.467,32,41432,1824
954,10600.000,10600.441,32,41432,1856
955,10611.111,10611.608,32,41432,1888
956,10622.223,10622.657,32,41432,1920
957,10633.334,10634.017,32,41432,1952
958,10644.445,10644.915,32,41432,1984
959,10655.556,10655.982,32,41432,2016
960,10666.667,10667.117,32,41432,0
961,10677.778,10678.228,32,41432,32
962,10688.889,10689.525,32,41432,64
963,10700.000,10700.451,32,41432,96
964,10711.112,10711.665,32,41432,128
965,10722.223,10722.678,32,41432,160
966,10733.334,10733.770,32,41432,192
967,10744.445,10744.904,32,41432,224
968,10755.556,10756.001,32,41432,256
969,10766.667,10767.602,32,41432,288
970,10777.778,10778.607,32,41432,320
971,10788.889,10789.614,32,41432,352
972,10800.000,10800.435,32,41432,384
973,10811.111,10811.578,32,41432,416
974,10822.222,10822.672,32,41432,448
975,10833.334,10834.064,32,41432,480
976,10844.445,10844.969,32,41432,512
977,10855.556,10856.030,32,41432,544
978,10866.667,10867.432,32,41432,576
979,10877.778,10878.473,32,41432,608
980,10888.889,10889.641,32,41432,640
981,10900.000,10900.459,32,41432,672
982,10911.111,10911.556,32,41432,704
983,10922.223,10922.688,32,41432,736
984,10933.334,10933.766,32,41432,768
985,10944.445,10944.883,32,41432,800
986,10955.556,10956.086,32,41432,832
987,10966.667,10967.157,32,41432,864
988,10977.778,10978.549,32,41432,896
989,10988.889,10989.379,32,41432,928
990,11000.000,11000.447,32,41432,960
991,11011.111,11011.540,32,41432,992
992,11022.223,11022.782,32,41432,1024
993,11033.334,11034.113,32,41432,1056
994,11044.445,11044.876,32,41432,1088
995,11055.556,11056.413,32,41432,1120
996,11066.667,11067.118,32,41432,1152
997,11077.778,11078.408,32,41432,1184
998,11088.889,11089.612,32,41432,1216
999,11100.000,11100.586,32,41432,1248
1000,11111.111,11111.720,32,41432,1280
1001,11122.223,11122.668,32,41432,1312
1002,11133.334,11133.771,32,41432,1344
1003,11144.445,11144.885,32,41432,1376
1004,11155.556,11156.008,32,41432,1408
1005,11166.667,11167.135,32,41432,1440
1006,11177.778,11178.645,32,41432,1472
1007,11188.889,11189.407,32,41432,1504
1008,11200.000,11200.430,32,41432,1536
1009,11211.111,11211.548,32,41432,1568
1010,11222.223,11222.712,32,41432,1600
1011,11233.334,11234.113,32,41432,1632
1012,11244.445,11244.966,32,41432,1664
1013,11255.556,11256.000,32,41432,1696
1014,11266.667,11267.231,32,41432,1728
1015,11277.778,11278.268,32,41432,1760
1016,11288.889,11289.496,32,41432,1792
1017,11300.000,11300.434,32,41432,1824
1018,11311.111,11311.914,32,41432,1856
1019,11322.222,11322.646,32,41432,1888
1020,11333.334,11333.765,32,41432,1920
1021,11344.445,11344.869,32,41432,1952
1022,11355.556,11356.052,32,41432,1984
1023,11366.667,11367.151,32,41432,2016
