# session 791631 k 1024 groups 32 chunks 2048 rate 75 passes 13 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
718,9573.334,9574.150,32,41432,448
719,9586.667,9587.421,32,41432,480
720,9600.000,9600.674,32,41432,512
721,9613.334,9613.785,32,41432,544
722,9626.667,9627.273,32,41432,576
723,9640.000,9640.447,32,41432,608
724,9653.334,9654.035,32,41432,640
725,9666.667,9667.329,32,41432,672
726,9680.000,9680.444,32,41432,704
727,9693.334,9693.761,32,41432,736
728,9706.667,9707.245,32,41432,768
729,9720.000,9720.516,32,41432,800
730,9733.334,9733.796,32,41432,832
731,9746.667,9747.111,32,41432,864
732,9760.000,9760.494,32,41432,896
733,9773.334,9773.761,32,41432,928
734,9786.667,9787.124,32,41432,960
735,9800.000,9800.492,32,41432,992
736,9813.334,9813.908,32,41432,1024
737,9826.667,9827.188,32,41432,1056
738,9840.000,9840.443,32,41432,1088
739,9853.334,9853.785,32,41432,1120
740,9866.667,9867.211,32,41432,1152
741,9880.000,9880.953,32,41432,1184
742,9893.334,9893.899,32,41432,1216
743,9906.667,9907.330,32,41432,1248
744,9920.000,9920.571,32,41432,1280
745,9933.371,9933.939,32,41432,1312
746,9946.667,9947.106,32,41432,1344
747,9960.000,9960.822,32,41432,1376
748,9973.334,9973.788,32,41432,1408
749,9986.667,9987.107,32,41432,1440
750,10000.001,10000.605,32,41432,1472
751,10013.334,10013.987,32,41432,1504
752,10026.667,10027.399,32,41432,1536
753,10040.000,10040.764,32,41432,1568
754,10053.334,10054.206,32,41432,1600
755,10066.667,10067.291,32,41432,1632
756,10080.000,10080.585,32,41432,1664
757,10093.334,10093.757,32,41432,1696
758,10106.667,10107.134,32,41432,1728
759,10120.000,10120.455,32,41432,1760
760,10133.334,10133.969,32,41432,1792
761,10146.667,10147.475,32,41432,1824
762,10160.000,10160.955,32,41432,1856
763,10173.334,10174.476,32,41432,1888
764,10186.667,10187.540,32,41432,1920
765,10200.000,10200.932,32,41432,1952
766,10213.334,10214.111,32,41432,1984
767,10226.667,10227.153,32,41432,2016
768,10240.000,10240.656,32,41432,0
769,10253.334,10253.855,32,41432,32
770,10266.667,10267.425,32,41432,64
771,10280.001,10280.547,32,41432,96
772,10293.334,10293.807,32,41432,128
773,10306.667,10307.426,32,41432,160
774,10320.000,10320.467,32,41432,192
775,10333.334,10334.230,32,41432,224
776,10346.667,10347.478,32,41432,256
777,10360.000,10360.431,32,41432,288
778,10373.336,10373.895,32,41432,320
779,10386.667,10387.146,32,41432,352
780,10400.000,10400.572,32,41432,384
781,10413.334,10413.803,32,41432,416
782,10426.667,10427.194,32,41432,448
783,10440.000,10440.427,32,41432,480
784,10453.334,10454.021,32,41432,512
785,10466.667,10467.286,32,41432,544
786,10480.000,10480.599,32,41432,576
787,10493.334,10493.775,32,41432,608
788,10506.667,10507.096,32,41432,640
789,10520.000,10520.539,32,41432,672
790,10533.334,10534.019,32,41432,704
791,10546.667,10547.100,32,41432,736
792,10560.000,10560.609,32,41432,768
793,10573.334,10574.133,32,41432,800
794,10586.667,10587.146,32,41432,832
795,10600.000,10600.686,32,41432,864
796,10613.334,10614.141,32,41432,896
797,10626.667,10627.484,32,41432,928
798,10640.000,10640.754,32,41432,960
799,10653.334,10653.766,32,41432,992
800,10666.667,10667.537,32,41432,1024
801,10680.000,10680.502,32,41432,1056
802,10693.334,10694.211,32,41432,1088
803,10706.667,10707.131,32,41432,1120
804,10720.000,10720.449,32,41432,1152
805,10733.334,10733.906,32,41432,1184
806,10746.667,10747.188,32,41432,1216
807,10760.000,10760.581,32,41432,1248
808,10773.334,10773.762,32,41432,1280
809,10786.667,10787.106,32,41432,1312
810,10800.000,10800.913,32,41432,1344
811,10813.334,10813.782,32,41432,1376
812,10826.667,10827.398,32,41432,1408
813,10840.000,10840.441,32,41432,1440
814,10853.334,10853.829,32,41432,1472
815,10866.667,10867.415,32,41432,1504
816,10880.000,10880.828,32,41432,1536
817,10893.334,10893.985,32,41432,1568
818,10906.667,10907.111,32,41432,1600
819,10920.000,10920.437,32,41432,1632
820,10933.334,10934.305,32,41432,1664
821,10946.667,10947.139,32,41432,1696
822,10960.000,10960.662,32,41432,1728
823,10973.334,10973.885,32,41432,1760
824,10986.667,10987.097,32,41432,1792
825,11000.000,11000.679,32,41432,1824
826,11013.334,11013.887,32,41432,1856
827,11026.667,11027.414,32,41432,1888
828,11040.000,11040.428,32,41432,1920
829,11053.334,11053.988,32,41432,1952
830,11066.667,11067.147,32,41432,1984
831,11080.000,11080.464,32,41432,2016
