# session 238518 k 512 groups 16 chunks 2048 rate 120 passes 2 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
204,1700.000,1700.289,16,20696,1216
205,1708.334,1708.676,16,20696,1232
206,1716.667,1716.974,16,20696,1248
207,1725.000,1725.451,16,20696,1264
208,1733.334,1733.899,16,20696,1280
209,1741.667,1742.143,16,20696,1296
210,1750.000,1750.297,16,20696,1312
211,1758.334,1758.619,16,20696,1328
212,1766.667,1767.053,16,20696,1344
213,1775.000,1775.308,16,20696,1360
214,1783.334,1783.660,16,20696,1376
215,1791.667,1791.963,16,20696,1392
216,1800.000,1800.276,16,20696,1408
217,1808.334,1808.635,16,20696,1424
218,1816.667,1816.982,16,20696,1440
219,1825.000,1825.543,16,20696,1456
220,1833.334,1833.753,16,20696,1472
221,1841.667,1841.935,16,20696,1488
222,1850.000,1850.463,16,20696,1504
223,1858.334,1858.721,16,20696,1520
224,1866.667,1867.037,16,20696,1536
225,1875.000,1875.324,16,20696,1552
226,1883.334,1883.772,16,20696,1568
227,1891.667,1891.956,16,20696,1584
228,1900.012,1900.307,16,20696,1600
229,1908.334,1908.688,16,20696,1616
230,1916.667,1917.028,16,20696,1632
231,1925.000,1925.352,16,20696,1648
232,1933.334,1933.693,16,20696,1664
233,1941.667,1941.941,16,20696,1680
234,1950.014,1950.303,16,20696,1696
235,1958.334,1958.906,16,20696,1712
236,1966.667,1967.012,16,20696,1728
237,1975.000,1975.287,16,20696,1744
238,1983.334,1983.636,16,20696,1760
239,1991.667,1991.970,16,20696,1776
240,2000.000,2000.304,16,20696,1792
241,2008.334,2008.655,16,20696,1808
242,2016.667,2017.014,16,20696,1824
243,2025.000,2025.328,16,20696,1840
244,2033.334,2033.662,16,20696,1856
245,2041.667,2041.956,16,20696,1872
246,2050.000,2050.339,16,20696,1888
247,2058.334,2058.739,16,20696,1904
248,2066.667,2067.043,16,20696,1920
249,2075.000,2075.378,16,20696,1936
250,2083.334,2083.609,16,20696,1952
251,2091.667,2092.162,16,20696,1968
252,2100.000,2100.388,16,20696,1984
253,2108.334,2108.877,16,20696,2000
254,2116.667,2116.999,16,20696,2016
255,2125.000,2125.279,16,20696,2032
