# session 227811 k 1024 groups 32 chunks 2048 rate 30 passes 6 maxbytes 1400
send,tStartMs,tEndMs,datagrams,bytes,firstChunk
236,7866.667,7867.244,32,41432,1408
237,7900.001,7900.803,32,41432,1440
238,7933.334,7933.770,32,41432,1472
239,7966.667,7967.179,32,41432,1504
240,8000.000,8000.679,32,41432,1536
241,8033.334,8033.890,32,41432,1568
242,8066.667,8067.352,32,41432,1600
243,8100.026,8100.763,32,41432,1632
244,8133.334,8133.806,32,41432,1664
245,8166.667,8167.121,32,41432,1696
246,8200.000,8200.892,32,41432,1728
247,8233.334,8233.764,32,41432,1760
248,8266.667,8267.196,32,41432,1792
249,8300.139,8300.585,32,41432,1824
250,8333.334,8333.822,32,41432,1856
251,8366.667,8367.338,32,41432,1888
252,8400.000,8400.469,32,41432,1920
253,8433.334,8433.795,32,41432,1952
254,8466.667,8467.142,32,41432,1984
255,8500.020,8500.505,32,41432,2016
256,8533.475,8534.228,32,41432,0
257,8566.667,8567.345,32,41432,32
258,8600.000,8600.902,32,41432,64
259,8633.334,8634.123,32,41432,96
260,8666.667,8667.128,32,41432,128
261,8700.000,8700.590,32,41432,160
262,8733.353,8733.828,32,41432,192
263,8766.667,8767.248,32,41432,224
264,8800.000,8800.582,32,41432,256
265,8833.334,8833.873,32,41432,288
266,8866.667,8867.340,32,41432,320
267,8900.000,8900.559,32,41432,352
268,8933.334,8934.168,32,41432,384
269,8966.667,8967.140,32,41432,416
270,9000.000,9000.684,32,41432,448
271,9033.334,9033.800,32,41432,480
272,9066.667,9067.119,32,41432,512
273,9100.000,9100.842,32,41432,544
274,9133.334,9133.795,32,41432,576
275,9166.860,9167.593,32,41432,608
276,9200.000,9200.469,32,41432,640
277,9233.334,9233.811,32,41432,672
278,9266.667,9267.165,32,41432,704
279,9300.000,9300.485,32,41432,736
280,9333.334,9333.773,32,41432,768
281,9366.667,9367.477,32,41432,800
282,9400.000,9400.477,32,41432,832
283,9433.334,9434.045,32,41432,864
284,9466.667,9467.155,32,41432,896
285,9500.000,9500.471,32,41432,928
286,9533.334,9533.782,32,41432,960
287,9566.667,9567.412,32,41432,992
288,9600.000,9600.454,32,41432,1024
289,9633.334,9633.817,32,41432,1056
290,9666.667,9667.474,32,41432,1088
291,9700.000,9700.715,32,41432,1120
292,9733.334,9733.814,32,41432,1152
293,9766.667,9767.522,32,41432,1184
294,9800.000,9800.612,32,41432,1216
295,9833.334,9834.055,32,41432,1248
296,9866.667,9867.195,32,41432,1280
297,9900.001,9900.593,32,41432,1312
298,9933.334,9934.172,32,41432,1344
299,9966.667,9967.450,32,41432,1376
300,10000.008,10000.599,32,41432,1408
301,10033.334,10034.268,32,41432,1440
302,10066.676,10067.533,32,41432,1472
303,10100.000,10100.895,32,41432,1504
304,10133.334,10133.811,32,41432,1536
305,10166.667,10167.213,32,41432,1568
306,10200.000,10200.872,32,41432,1600
307,10233.334,10234.466,32,41432,1632
308,10266.667,10267.465,32,41432,1664
309,10300.000,10300.638,32,41432,1696
310,10333.334,10334.185,32,41432,1728
311,10366.667,10367.566,32,41432,1760
312,10400.000,10400.466,32,41432,1792
313,10433.334,10434.324,32,41432,1824
314,10466.667,10467.269,32,41432,1856
315,10500.023,10500.729,32,41432,1888
316,10533.334,10533.915,32,41432,1920
317,10566.667,10567.592,32,41432,1952
318,10600.001,10600.958,32,41432,1984
319,10633.334,10633.923,32,41432,2016
320,10666.667,10667.415,32,41432,0
321,10700.000,10700.739,32,41432,32
322,10733.334,10734.011,32,41432,64
323,10766.667,10767.227,32,41432,96
324,10800.144,10800.630,32,41432,128
325,10833.334,10833.833,32,41432,160
326,10866.667,10867.187,32,41432,192
327,10900.000,10900.789,32,41432,224
328,10933.334,10933.788,32,41432,256
329,10966.667,10967.487,32,41432,288
330,11000.000,11000.667,32,41432,320
331,11033.334,11034.022,32,41432,352
332,11066.668,11067.201,32,41432,384
333,11100.000,11100.535,32,41432,416
334,11133.334,11133.944,32,41432,448
335,11166.667,11167.220,32,41432,480
336,11200.000,11200.606,32,41432,512
337,11233.334,11233.819,32,41432,544
338,11266.667,11267.225,32,41432,576
339,11300.000,11300.475,32,41432,608
340,11333.347,11334.288,32,41432,640
341,11366.667,11367.347,32,41432,672
342,11400.000,11400.602,32,41432,704
343,11433.334,11434.163,32,41432,736
344,11466.667,11467.481,32,41432,768
345,11500.000,11500.673,32,41432,800
346,11533.334,11533.792,32,41432,832
347,11566.667,11567.379,32,41432,864
348,11600.000,11600.461,32,41432,896
349,11633.334,11634.063,32,41432,928
350,11666.667,11667.131,32,41432,960
351,11700.000,11700.447,32,41432,992
352,11733.334,11733.969,32,41432,1024
353,11766.667,11767.119,32,41432,1056
354,11800.000,11800.477,32,41432,1088
355,11833.334,11833.889,32,41432,1120
356,11866.667,11867.248,32,41432,1152
357,11900.000,11901.097,32,41432,1184
358,11933.334,11933.947,32,41432,1216
359,11966.667,11967.143,32,41432,1248
360,12000.000,12000.544,32,41432,1280
361,12033.334,12033.789,32,41432,1312
362,12066.667,12067.121,32,41432,1344
363,12100.000,12100.438,32,41432,1376
364,12133.334,12133.982,32,41432,1408
365,12166.667,12167.117,32,41432,1440
366,12200.000,12200.679,32,41432,1472
367,12233.334,12233.788,32,41432,1504
368,12266.667,12267.574,32,41432,1536
369,12300.000,12300.447,32,41432,1568
370,12333.334,12333.960,32,41432,1600
371,12366.667,12367.491,32,41432,1632
372,12400.000,12400.468,32,41432,1664
373,12433.334,12433.825,32,41432,1696
374,12466.667,12467.194,32,41432,1728
375,12500.000,12500.469,32,41432,1760
376,12533.334,12533.962,32,41432,1792
377,12566.667,12567.191,32,41432,1824
378,12600.000,12600.502,32,41432,1856
379,12633.334,12633.804,32,41432,1888
380,12666.667,12667.210,32,41432,1920
381,12700.000,12700.547,32,41432,1952
382,12733.334,12733.990,32,41432,1984
383,12766.667,12767.163,32,41432,2016
